spaceStation_14161.1;spaceStation_14;1640;1640;16;1.1;1147.0
spaceStation_14321.03;spaceStation_14;1640;1640;32;1.03;1439.0
spaceStation_14321.05;spaceStation_14;1640;1640;32;1.05;1444.0
spaceStation_14321.1;spaceStation_14;1640;1640;32;1.1;1421.0
spaceStation_14641.03;spaceStation_14;1640;1640;64;1.03;1518.0
spaceStation_14641.05;spaceStation_14;1640;1640;64;1.05;1524.0
spaceStation_14641.1;spaceStation_14;1640;1640;64;1.1;1504.0
spaceStation_141281.03;spaceStation_14;1640;1640;128;1.03;1545.0
spaceStation_141281.05;spaceStation_14;1640;1640;128;1.05;1552.0
spaceStation_141281.1;spaceStation_14;1640;1640;128;1.1;1537.0
stoch_aircraft21.03;stoch_aircraft;7517;3754;2;1.03;323.0
stoch_aircraft21.05;stoch_aircraft;7517;3754;2;1.05;286.0
stoch_aircraft21.1;stoch_aircraft;7517;3754;2;1.1;192.0
stoch_aircraft41.03;stoch_aircraft;7517;3754;4;1.03;560.0
stoch_aircraft41.05;stoch_aircraft;7517;3754;4;1.05;524.0
stoch_aircraft41.1;stoch_aircraft;7517;3754;4;1.1;473.0
stoch_aircraft81.03;stoch_aircraft;7517;3754;8;1.03;1614.0
stoch_aircraft81.05;stoch_aircraft;7517;3754;8;1.05;1569.0
stoch_aircraft81.1;stoch_aircraft;7517;3754;8;1.1;1439.0
stoch_aircraft161.03;stoch_aircraft;7517;3754;16;1.03;2677.0
stoch_aircraft161.05;stoch_aircraft;7517;3754;16;1.05;2661.0
stoch_aircraft161.1;stoch_aircraft;7517;3754;16;1.1;2604.0
stoch_aircraft321.03;stoch_aircraft;7517;3754;32;1.03;3173.0
stoch_aircraft321.05;stoch_aircraft;7517;3754;32;1.05;3165.0
stoch_aircraft321.1;stoch_aircraft;7517;3754;32;1.1;3142.0
stoch_aircraft641.03;stoch_aircraft;7517;3754;64;1.03;3463.0
stoch_aircraft641.05;stoch_aircraft;7517;3754;64;1.05;3467.0
stoch_aircraft641.1;stoch_aircraft;7517;3754;64;1.1;3458.0
stoch_aircraft1281.03;stoch_aircraft;7517;3754;128;1.03;3609.0
stoch_aircraft1281.05;stoch_aircraft;7517;3754;128;1.05;3607.0
stoch_aircraft1281.1;stoch_aircraft;7517;3754;128;1.1;3604.0
stormg2-821.03;stormg2-8;11322;4393;2;1.03;67.0
stormg2-821.05;stormg2-8;11322;4393;2;1.05;38.0
stormg2-821.1;stormg2-8;11322;4393;2;1.1;65.0
stormg2-841.03;stormg2-8;11322;4393;4;1.03;183.0
stormg2-841.05;stormg2-8;11322;4393;4;1.05;171.0
stormg2-841.1;stormg2-8;11322;4393;4;1.1;174.0
stormg2-881.03;stormg2-8;11322;4393;8;1.03;290.0
stormg2-881.05;stormg2-8;11322;4393;8;1.05;291.0
stormg2-881.1;stormg2-8;11322;4393;8;1.1;292.0
stormg2-8161.03;stormg2-8;11322;4393;16;1.03;373.0
stormg2-8161.05;stormg2-8;11322;4393;16;1.05;366.0
stormg2-8161.1;stormg2-8;11322;4393;16;1.1;374.0
stormg2-8321.03;stormg2-8;11322;4393;32;1.03;654.0
stormg2-8321.05;stormg2-8;11322;4393;32;1.05;646.0
stormg2-8321.1;stormg2-8;11322;4393;32;1.1;637.0
stormg2-8641.03;stormg2-8;11322;4393;64;1.03;1104.0
stormg2-8641.05;stormg2-8;11322;4393;64;1.05;1098.0
stormg2-8641.1;stormg2-8;11322;4393;64;1.1;1091.0
stormg2-81281.03;stormg2-8;11322;4393;128;1.03;1488.0
stormg2-81281.05;stormg2-8;11322;4393;128;1.05;1490.0
stormg2-81281.1;stormg2-8;11322;4393;128;1.1;1466.0
stormg2-2721.03;stormg2-27;37485;14387;2;1.03;124.0
stormg2-2721.05;stormg2-27;37485;14387;2;1.05;124.0
stormg2-2721.1;stormg2-27;37485;14387;2;1.1;124.0
stormg2-2741.03;stormg2-27;37485;14387;4;1.03;569.0
stormg2-2741.05;stormg2-27;37485;14387;4;1.05;569.0
stormg2-2741.1;stormg2-27;37485;14387;4;1.1;559.0
stormg2-2781.03;stormg2-27;37485;14387;8;1.03;947.0
stormg2-2781.05;stormg2-27;37485;14387;8;1.05;942.0
stormg2-2781.1;stormg2-27;37485;14387;8;1.1;937.0
stormg2-27161.03;stormg2-27;37485;14387;16;1.03;1169.0
stormg2-27161.05;stormg2-27;37485;14387;16;1.05;1180.0
stormg2-27161.1;stormg2-27;37485;14387;16;1.1;1190.0
stormg2-27321.03;stormg2-27;37485;14387;32;1.03;1659.0
stormg2-27321.05;stormg2-27;37485;14387;32;1.05;1651.0
stormg2-27321.1;stormg2-27;37485;14387;32;1.1;1648.0
stormg2-27641.03;stormg2-27;37485;14387;64;1.03;2268.0
stormg2-27641.05;stormg2-27;37485;14387;64;1.05;2254.0
stormg2-27641.1;stormg2-27;37485;14387;64;1.1;2274.0
stormg2-271281.03;stormg2-27;37485;14387;128;1.03;3025.0
stormg2-271281.05;stormg2-27;37485;14387;128;1.05;3024.0
stormg2-271281.1;stormg2-27;37485;14387;128;1.1;3021.0
testbig21.03;testbig;31223;17613;2;1.03;934.0
testbig21.05;testbig;31223;17613;2;1.05;921.0
testbig21.1;testbig;31223;17613;2;1.1;889.0
testbig41.03;testbig;31223;17613;4;1.03;2953.0
testbig41.05;testbig;31223;17613;4;1.05;2934.0
testbig41.1;testbig;31223;17613;4;1.1;2902.0
testbig81.03;testbig;31223;17613;8;1.03;3180.0
testbig81.05;testbig;31223;17613;8;1.05;3121.0
testbig81.1;testbig;31223;17613;8;1.1;3127.0
testbig161.03;testbig;31223;17613;16;1.03;3987.0
testbig161.05;testbig;31223;17613;16;1.05;3979.0
testbig161.1;testbig;31223;17613;16;1.1;3896.0
testbig321.03;testbig;31223;17613;32;1.03;4337.0
testbig321.05;testbig;31223;17613;32;1.05;4299.0
testbig321.1;testbig;31223;17613;32;1.1;4331.0
testbig641.03;testbig;31223;17613;64;1.03;4509.0
testbig641.05;testbig;31223;17613;64;1.05;4414.0
testbig641.1;testbig;31223;17613;64;1.1;4509.0
testbig1281.03;testbig;31223;17613;128;1.03;4623.0
testbig1281.05;testbig;31223;17613;128;1.05;4621.0
testbig1281.1;testbig;31223;17613;128;1.1;4616.0
torsion121.03;torsion1;40000;40000;2;1.03;396.0
torsion121.05;torsion1;40000;40000;2;1.05;396.0
torsion121.1;torsion1;40000;40000;2;1.1;396.0
torsion141.03;torsion1;40000;40000;4;1.03;755.0
torsion141.05;torsion1;40000;40000;4;1.05;750.0
torsion141.1;torsion1;40000;40000;4;1.1;764.0
torsion181.03;torsion1;40000;40000;8;1.03;1359.0
torsion181.05;torsion1;40000;40000;8;1.05;1369.0
torsion181.1;torsion1;40000;40000;8;1.1;1379.0
torsion1161.03;torsion1;40000;40000;16;1.03;2169.0
torsion1161.05;torsion1;40000;40000;16;1.05;2184.0
torsion1161.1;torsion1;40000;40000;16;1.1;2182.0
torsion1321.03;torsion1;40000;40000;32;1.03;3303.0
torsion1321.05;torsion1;40000;40000;32;1.05;3251.0
torsion1321.1;torsion1;40000;40000;32;1.1;3316.0
torsion1641.03;torsion1;40000;40000;64;1.03;4764.0
torsion1641.05;torsion1;40000;40000;64;1.05;4717.0
torsion1641.1;torsion1;40000;40000;64;1.1;4793.0
torsion11281.03;torsion1;40000;40000;128;1.03;6816.0
torsion11281.05;torsion1;40000;40000;128;1.05;6876.0
torsion11281.1;torsion1;40000;40000;128;1.1;6816.0
ulevimin21.03;ulevimin;46937;6590;2;1.03;277.0
ulevimin21.05;ulevimin;46937;6590;2;1.05;289.0
ulevimin21.1;ulevimin;46937;6590;2;1.1;242.0
ulevimin41.03;ulevimin;46937;6590;4;1.03;513.0
ulevimin41.05;ulevimin;46937;6590;4;1.05;480.0
ulevimin41.1;ulevimin;46937;6590;4;1.1;497.0
ulevimin81.03;ulevimin;46937;6590;8;1.03;687.0
ulevimin81.05;ulevimin;46937;6590;8;1.05;651.0
ulevimin81.1;ulevimin;46937;6590;8;1.1;620.0
ulevimin161.03;ulevimin;46937;6590;16;1.03;898.0
ulevimin161.05;ulevimin;46937;6590;16;1.05;888.0
ulevimin161.1;ulevimin;46937;6590;16;1.1;817.0
ulevimin321.03;ulevimin;46937;6590;32;1.03;1051.0
ulevimin321.05;ulevimin;46937;6590;32;1.05;1029.0
ulevimin321.1;ulevimin;46937;6590;32;1.1;1045.0
ulevimin641.03;ulevimin;46937;6590;64;1.03;1463.0
ulevimin641.05;ulevimin;46937;6590;64;1.05;1549.0
ulevimin641.1;ulevimin;46937;6590;64;1.1;1455.0
ulevimin1281.03;ulevimin;46937;6590;128;1.03;1953.0
ulevimin1281.05;ulevimin;46937;6590;128;1.05;1987.0
ulevimin1281.1;ulevimin;46937;6590;128;1.1;1984.0
world21.03;world;67147;34506;2;1.03;247.0
world21.05;world;67147;34506;2;1.05;214.0
world21.1;world;67147;34506;2;1.1;197.0
world41.03;world;67147;34506;4;1.03;377.0
world41.05;world;67147;34506;4;1.05;326.0
world41.1;world;67147;34506;4;1.1;261.0
world81.03;world;67147;34506;8;1.03;839.0
world81.05;world;67147;34506;8;1.05;806.0
world81.1;world;67147;34506;8;1.1;741.0
world161.03;world;67147;34506;16;1.03;1514.0
world161.05;world;67147;34506;16;1.05;1416.0
world161.1;world;67147;34506;16;1.1;1399.0
world321.03;world;67147;34506;32;1.03;2910.0
world321.05;world;67147;34506;32;1.05;2820.0
world321.1;world;67147;34506;32;1.1;2792.0
world641.03;world;67147;34506;64;1.03;4694.0
world641.05;world;67147;34506;64;1.05;4584.0
world641.1;world;67147;34506;64;1.1;4587.0
world1281.03;world;67147;34506;128;1.03;6432.0
world1281.05;world;67147;34506;128;1.05;6442.0
world1281.1;world;67147;34506;128;1.1;6286.0
lp_pds_1021.03;lp_pds_10;49932;16558;2;1.03;363.0
lp_pds_1021.05;lp_pds_10;49932;16558;2;1.05;330.0
lp_pds_1021.1;lp_pds_10;49932;16558;2;1.1;330.0
lp_pds_1041.03;lp_pds_10;49932;16558;4;1.03;951.0
lp_pds_1041.05;lp_pds_10;49932;16558;4;1.05;947.0
lp_pds_1041.1;lp_pds_10;49932;16558;4;1.1;892.0
lp_pds_1081.03;lp_pds_10;49932;16558;8;1.03;1367.0
lp_pds_1081.05;lp_pds_10;49932;16558;8;1.05;1386.0
lp_pds_1081.1;lp_pds_10;49932;16558;8;1.1;1252.0
lp_pds_10161.03;lp_pds_10;49932;16558;16;1.03;1987.0
lp_pds_10161.05;lp_pds_10;49932;16558;16;1.05;1957.0
lp_pds_10161.1;lp_pds_10;49932;16558;16;1.1;1916.0
lp_pds_10321.03;lp_pds_10;49932;16558;32;1.03;2606.0
lp_pds_10321.05;lp_pds_10;49932;16558;32;1.05;2515.0
lp_pds_10321.1;lp_pds_10;49932;16558;32;1.1;2517.0
lp_pds_10641.03;lp_pds_10;49932;16558;64;1.03;3480.0
lp_pds_10641.05;lp_pds_10;49932;16558;64;1.05;3398.0
lp_pds_10641.1;lp_pds_10;49932;16558;64;1.1;3375.0
lp_pds_101281.03;lp_pds_10;49932;16558;128;1.03;4434.0
lp_pds_101281.05;lp_pds_10;49932;16558;128;1.05;4310.0
lp_pds_101281.1;lp_pds_10;49932;16558;128;1.1;4312.0
lp_perold21.03;lp_perold;1506;625;2;1.03;75.0
lp_perold21.05;lp_perold;1506;625;2;1.05;74.0
lp_perold21.1;lp_perold;1506;625;2;1.1;74.0
lp_perold41.03;lp_perold;1506;625;4;1.03;126.0
lp_perold41.05;lp_perold;1506;625;4;1.05;127.0
lp_perold41.1;lp_perold;1506;625;4;1.1;127.0
lp_perold81.03;lp_perold;1506;625;8;1.03;199.0
lp_perold81.05;lp_perold;1506;625;8;1.05;202.0
lp_perold81.1;lp_perold;1506;625;8;1.1;197.0
lp_perold161.03;lp_perold;1506;625;16;1.03;284.0
lp_perold161.05;lp_perold;1506;625;16;1.05;280.0
lp_perold161.1;lp_perold;1506;625;16;1.1;274.0
lp_perold321.03;lp_perold;1506;625;32;1.03;385.0
lp_perold321.05;lp_perold;1506;625;32;1.05;373.0
lp_perold321.1;lp_perold;1506;625;32;1.1;365.0
lp_perold641.03;lp_perold;1506;625;64;1.03;452.0
lp_perold641.05;lp_perold;1506;625;64;1.05;452.0
lp_perold641.1;lp_perold;1506;625;64;1.1;430.0
lp_perold1281.03;lp_perold;1506;625;128;1.03;506.0
lp_perold1281.05;lp_perold;1506;625;128;1.05;504.0
lp_perold1281.1;lp_perold;1506;625;128;1.1;505.0
lp_pilot21.03;lp_pilot;4860;1441;2;1.03;235.0
lp_pilot21.05;lp_pilot;4860;1441;2;1.05;234.0
lp_pilot21.1;lp_pilot;4860;1441;2;1.1;224.0
lp_pilot41.03;lp_pilot;4860;1441;4;1.03;397.0
lp_pilot41.05;lp_pilot;4860;1441;4;1.05;432.0
lp_pilot41.1;lp_pilot;4860;1441;4;1.1;400.0
lp_pilot81.03;lp_pilot;4860;1441;8;1.03;554.0
lp_pilot81.05;lp_pilot;4860;1441;8;1.05;564.0
lp_pilot81.1;lp_pilot;4860;1441;8;1.1;565.0
lp_pilot161.03;lp_pilot;4860;1441;16;1.03;714.0
lp_pilot161.05;lp_pilot;4860;1441;16;1.05;686.0
lp_pilot161.1;lp_pilot;4860;1441;16;1.1;665.0
lp_pilot321.03;lp_pilot;4860;1441;32;1.03;854.0
lp_pilot321.05;lp_pilot;4860;1441;32;1.05;864.0
lp_pilot321.1;lp_pilot;4860;1441;32;1.1;815.0
lp_pilot641.03;lp_pilot;4860;1441;64;1.03;1028.0
lp_pilot641.05;lp_pilot;4860;1441;64;1.05;1023.0
lp_pilot641.1;lp_pilot;4860;1441;64;1.1;981.0
lp_pilot1281.03;lp_pilot;4860;1441;128;1.03;1124.0
lp_pilot1281.05;lp_pilot;4860;1441;128;1.05;1135.0
lp_pilot1281.1;lp_pilot;4860;1441;128;1.1;1098.0
lp_pilot421.03;lp_pilot4;1123;410;2;1.03;55.0
lp_pilot421.05;lp_pilot4;1123;410;2;1.05;54.0
lp_pilot421.1;lp_pilot4;1123;410;2;1.1;46.0
lp_pilot441.03;lp_pilot4;1123;410;4;1.03;104.0
lp_pilot441.05;lp_pilot4;1123;410;4;1.05;97.0
lp_pilot441.1;lp_pilot4;1123;410;4;1.1;111.0
lp_pilot481.03;lp_pilot4;1123;410;8;1.03;151.0
lp_pilot481.05;lp_pilot4;1123;410;8;1.05;152.0
lp_pilot481.1;lp_pilot4;1123;410;8;1.1;154.0
lp_pilot4161.03;lp_pilot4;1123;410;16;1.03;199.0
lp_pilot4161.05;lp_pilot4;1123;410;16;1.05;188.0
lp_pilot4161.1;lp_pilot4;1123;410;16;1.1;181.0
lp_pilot4321.03;lp_pilot4;1123;410;32;1.03;237.0
lp_pilot4321.05;lp_pilot4;1123;410;32;1.05;229.0
lp_pilot4321.1;lp_pilot4;1123;410;32;1.1;220.0
lp_pilot4641.03;lp_pilot4;1123;410;64;1.03;279.0
lp_pilot4641.05;lp_pilot4;1123;410;64;1.05;278.0
lp_pilot4641.1;lp_pilot4;1123;410;64;1.1;251.0
lp_pilot41281.03;lp_pilot4;1123;410;128;1.03;304.0
lp_pilot41281.05;lp_pilot4;1123;410;128;1.05;300.0
lp_pilot41281.1;lp_pilot4;1123;410;128;1.1;306.0
lp_pilot8721.03;lp_pilot87;6680;2030;2;1.03;382.0
lp_pilot8721.05;lp_pilot87;6680;2030;2;1.05;377.0
lp_pilot8721.1;lp_pilot87;6680;2030;2;1.1;337.0
lp_pilot8741.03;lp_pilot87;6680;2030;4;1.03;667.0
lp_pilot8741.05;lp_pilot87;6680;2030;4;1.05;652.0
lp_pilot8741.1;lp_pilot87;6680;2030;4;1.1;632.0
lp_pilot8781.03;lp_pilot87;6680;2030;8;1.03;819.0
lp_pilot8781.05;lp_pilot87;6680;2030;8;1.05;805.0
lp_pilot8781.1;lp_pilot87;6680;2030;8;1.1;829.0
lp_pilot87161.03;lp_pilot87;6680;2030;16;1.03;1026.0
lp_pilot87161.05;lp_pilot87;6680;2030;16;1.05;1008.0
lp_pilot87161.1;lp_pilot87;6680;2030;16;1.1;973.0
lp_pilot87321.03;lp_pilot87;6680;2030;32;1.03;1265.0
lp_pilot87321.05;lp_pilot87;6680;2030;32;1.05;1252.0
lp_pilot87321.1;lp_pilot87;6680;2030;32;1.1;1219.0
lp_pilot87641.03;lp_pilot87;6680;2030;64;1.03;1416.0
lp_pilot87641.05;lp_pilot87;6680;2030;64;1.05;1388.0
lp_pilot87641.1;lp_pilot87;6680;2030;64;1.1;1344.0
lp_pilot871281.03;lp_pilot87;6680;2030;128;1.03;1563.0
lp_pilot871281.05;lp_pilot87;6680;2030;128;1.05;1534.0
lp_pilot871281.1;lp_pilot87;6680;2030;128;1.1;1478.0
lp_pilot_ja21.03;lp_pilot_ja;2267;940;2;1.03;153.0
lp_pilot_ja21.05;lp_pilot_ja;2267;940;2;1.05;142.0
lp_pilot_ja21.1;lp_pilot_ja;2267;940;2;1.1;138.0
lp_pilot_ja41.03;lp_pilot_ja;2267;940;4;1.03;229.0
lp_pilot_ja41.05;lp_pilot_ja;2267;940;4;1.05;230.0
lp_pilot_ja41.1;lp_pilot_ja;2267;940;4;1.1;214.0
lp_pilot_ja81.03;lp_pilot_ja;2267;940;8;1.03;309.0
lp_pilot_ja81.05;lp_pilot_ja;2267;940;8;1.05;313.0
lp_pilot_ja81.1;lp_pilot_ja;2267;940;8;1.1;305.0
lp_pilot_ja161.03;lp_pilot_ja;2267;940;16;1.03;400.0
lp_pilot_ja161.05;lp_pilot_ja;2267;940;16;1.05;412.0
lp_pilot_ja161.1;lp_pilot_ja;2267;940;16;1.1;407.0
lp_pilot_ja321.03;lp_pilot_ja;2267;940;32;1.03;503.0
lp_pilot_ja321.05;lp_pilot_ja;2267;940;32;1.05;509.0
lp_pilot_ja321.1;lp_pilot_ja;2267;940;32;1.1;495.0
lp_pilot_ja641.03;lp_pilot_ja;2267;940;64;1.03;585.0
lp_pilot_ja641.05;lp_pilot_ja;2267;940;64;1.05;573.0
lp_pilot_ja641.1;lp_pilot_ja;2267;940;64;1.1;563.0
lp_pilot_ja1281.03;lp_pilot_ja;2267;940;128;1.03;657.0
lp_pilot_ja1281.05;lp_pilot_ja;2267;940;128;1.05;658.0
lp_pilot_ja1281.1;lp_pilot_ja;2267;940;128;1.1;625.0
lp_pilotnov21.03;lp_pilotnov;2446;975;2;1.03;119.0
lp_pilotnov21.05;lp_pilotnov;2446;975;2;1.05;109.0
lp_pilotnov21.1;lp_pilotnov;2446;975;2;1.1;115.0
lp_pilotnov41.03;lp_pilotnov;2446;975;4;1.03;200.0
lp_pilotnov41.05;lp_pilotnov;2446;975;4;1.05;211.0
lp_pilotnov41.1;lp_pilotnov;2446;975;4;1.1;172.0
lp_pilotnov81.03;lp_pilotnov;2446;975;8;1.03;275.0
lp_pilotnov81.05;lp_pilotnov;2446;975;8;1.05;297.0
lp_pilotnov81.1;lp_pilotnov;2446;975;8;1.1;295.0
lp_pilotnov161.03;lp_pilotnov;2446;975;16;1.03;394.0
lp_pilotnov161.05;lp_pilotnov;2446;975;16;1.05;385.0
lp_pilotnov161.1;lp_pilotnov;2446;975;16;1.1;390.0
lp_pilotnov321.03;lp_pilotnov;2446;975;32;1.03;522.0
lp_pilotnov321.05;lp_pilotnov;2446;975;32;1.05;506.0
lp_pilotnov321.1;lp_pilotnov;2446;975;32;1.1;510.0
lp_pilotnov641.03;lp_pilotnov;2446;975;64;1.03;596.0
lp_pilotnov641.05;lp_pilotnov;2446;975;64;1.05;587.0
lp_pilotnov641.1;lp_pilotnov;2446;975;64;1.1;581.0
lp_pilotnov1281.03;lp_pilotnov;2446;975;128;1.03;693.0
lp_pilotnov1281.05;lp_pilotnov;2446;975;128;1.05;659.0
lp_pilotnov1281.1;lp_pilotnov;2446;975;128;1.1;639.0
lp_pilot_we21.03;lp_pilot_we;2928;722;2;1.03;52.0
lp_pilot_we21.05;lp_pilot_we;2928;722;2;1.05;50.0
lp_pilot_we21.1;lp_pilot_we;2928;722;2;1.1;47.0
lp_pilot_we41.03;lp_pilot_we;2928;722;4;1.03;96.0
lp_pilot_we41.05;lp_pilot_we;2928;722;4;1.05;96.0
lp_pilot_we41.1;lp_pilot_we;2928;722;4;1.1;96.0
lp_pilot_we81.03;lp_pilot_we;2928;722;8;1.03;138.0
lp_pilot_we81.05;lp_pilot_we;2928;722;8;1.05;131.0
lp_pilot_we81.1;lp_pilot_we;2928;722;8;1.1;133.0
lp_pilot_we161.03;lp_pilot_we;2928;722;16;1.03;235.0
lp_pilot_we161.05;lp_pilot_we;2928;722;16;1.05;228.0
lp_pilot_we161.1;lp_pilot_we;2928;722;16;1.1;239.0
lp_pilot_we321.03;lp_pilot_we;2928;722;32;1.03;323.0
lp_pilot_we321.05;lp_pilot_we;2928;722;32;1.05;316.0
lp_pilot_we321.1;lp_pilot_we;2928;722;32;1.1;302.0
lp_pilot_we641.03;lp_pilot_we;2928;722;64;1.03;389.0
lp_pilot_we641.05;lp_pilot_we;2928;722;64;1.05;376.0
lp_pilot_we641.1;lp_pilot_we;2928;722;64;1.1;360.0
lp_pilot_we1281.03;lp_pilot_we;2928;722;128;1.03;512.0
lp_pilot_we1281.05;lp_pilot_we;2928;722;128;1.05;458.0
lp_pilot_we1281.1;lp_pilot_we;2928;722;128;1.1;435.0
lp_qap821.03;lp_qap8;1632;912;2;1.03;444.0
lp_qap821.05;lp_qap8;1632;912;2;1.05;459.0
lp_qap821.1;lp_qap8;1632;912;2;1.1;452.0
lp_qap841.03;lp_qap8;1632;912;4;1.03;639.0
lp_qap841.05;lp_qap8;1632;912;4;1.05;626.0
lp_qap841.1;lp_qap8;1632;912;4;1.1;656.0
lp_qap881.03;lp_qap8;1632;912;8;1.03;682.0
lp_qap881.05;lp_qap8;1632;912;8;1.05;688.0
lp_qap881.1;lp_qap8;1632;912;8;1.1;691.0
lp_qap8161.03;lp_qap8;1632;912;16;1.03;812.0
lp_qap8161.05;lp_qap8;1632;912;16;1.05;817.0
lp_qap8161.1;lp_qap8;1632;912;16;1.1;804.0
lp_qap8321.03;lp_qap8;1632;912;32;1.03;859.0
lp_qap8321.05;lp_qap8;1632;912;32;1.05;858.0
lp_qap8321.1;lp_qap8;1632;912;32;1.1;845.0
lp_qap8641.03;lp_qap8;1632;912;64;1.03;889.0
lp_qap8641.05;lp_qap8;1632;912;64;1.05;881.0
lp_qap8641.1;lp_qap8;1632;912;64;1.1;879.0
lp_qap81281.03;lp_qap8;1632;912;128;1.03;908.0
lp_qap81281.05;lp_qap8;1632;912;128;1.05;907.0
lp_qap81281.1;lp_qap8;1632;912;128;1.1;905.0
lp_qap1221.03;lp_qap12;8856;3192;2;1.03;1595.0
lp_qap1221.05;lp_qap12;8856;3192;2;1.05;1554.0
lp_qap1221.1;lp_qap12;8856;3192;2;1.1;1658.0
lp_qap1241.03;lp_qap12;8856;3192;4;1.03;2020.0
lp_qap1241.05;lp_qap12;8856;3192;4;1.05;2157.0
lp_qap1241.1;lp_qap12;8856;3192;4;1.1;2248.0
lp_qap1281.03;lp_qap12;8856;3192;8;1.03;2667.0
lp_qap1281.05;lp_qap12;8856;3192;8;1.05;2660.0
lp_qap1281.1;lp_qap12;8856;3192;8;1.1;2616.0
lp_qap12161.03;lp_qap12;8856;3192;16;1.03;2862.0
lp_qap12161.05;lp_qap12;8856;3192;16;1.05;2882.0
lp_qap12161.1;lp_qap12;8856;3192;16;1.1;2857.0
lp_qap12321.03;lp_qap12;8856;3192;32;1.03;3055.0
lp_qap12321.05;lp_qap12;8856;3192;32;1.05;3056.0
lp_qap12321.1;lp_qap12;8856;3192;32;1.1;3040.0
lp_qap12641.03;lp_qap12;8856;3192;64;1.03;3099.0
lp_qap12641.05;lp_qap12;8856;3192;64;1.05;3094.0
lp_qap12641.1;lp_qap12;8856;3192;64;1.1;3101.0
lp_qap121281.03;lp_qap12;8856;3192;128;1.03;3168.0
lp_qap121281.05;lp_qap12;8856;3192;128;1.05;3165.0
lp_qap121281.1;lp_qap12;8856;3192;128;1.1;3165.0
lp_qap1521.03;lp_qap15;22275;6330;2;1.03;3122.0
lp_qap1521.05;lp_qap15;22275;6330;2;1.05;3088.0
lp_qap1521.1;lp_qap15;22275;6330;2;1.1;3018.0
lp_qap1541.03;lp_qap15;22275;6330;4;1.03;3902.0
lp_qap1541.05;lp_qap15;22275;6330;4;1.05;4000.0
lp_qap1541.1;lp_qap15;22275;6330;4;1.1;3903.0
lp_qap1581.03;lp_qap15;22275;6330;8;1.03;4706.0
lp_qap1581.05;lp_qap15;22275;6330;8;1.05;4691.0
lp_qap1581.1;lp_qap15;22275;6330;8;1.1;4755.0
lp_qap15161.03;lp_qap15;22275;6330;16;1.03;5523.0
lp_qap15161.05;lp_qap15;22275;6330;16;1.05;5408.0
lp_qap15161.1;lp_qap15;22275;6330;16;1.1;5327.0
lp_qap15321.03;lp_qap15;22275;6330;32;1.03;5901.0
lp_qap15321.05;lp_qap15;22275;6330;32;1.05;5905.0
lp_qap15321.1;lp_qap15;22275;6330;32;1.1;5877.0
lp_qap15641.03;lp_qap15;22275;6330;64;1.03;6138.0
lp_qap15641.05;lp_qap15;22275;6330;64;1.05;6128.0
lp_qap15641.1;lp_qap15;22275;6330;64;1.1;6095.0
lp_qap151281.03;lp_qap15;22275;6330;128;1.03;6232.0
lp_qap151281.05;lp_qap15;22275;6330;128;1.05;6203.0
lp_qap151281.1;lp_qap15;22275;6330;128;1.1;6193.0
lp_scfxm221.03;lp_scfxm2;1200;660;2;1.03;5.0
lp_scfxm221.05;lp_scfxm2;1200;660;2;1.05;5.0
lp_scfxm221.1;lp_scfxm2;1200;660;2;1.1;5.0
lp_scfxm241.03;lp_scfxm2;1200;660;4;1.03;23.0
lp_scfxm241.05;lp_scfxm2;1200;660;4;1.05;23.0
lp_scfxm241.1;lp_scfxm2;1200;660;4;1.1;23.0
lp_scfxm281.03;lp_scfxm2;1200;660;8;1.03;59.0
lp_scfxm281.05;lp_scfxm2;1200;660;8;1.05;59.0
lp_scfxm281.1;lp_scfxm2;1200;660;8;1.1;57.0
lp_scfxm2161.03;lp_scfxm2;1200;660;16;1.03;159.0
lp_scfxm2161.05;lp_scfxm2;1200;660;16;1.05;160.0
lp_scfxm2161.1;lp_scfxm2;1200;660;16;1.1;158.0
lp_scfxm2321.03;lp_scfxm2;1200;660;32;1.03;221.0
lp_scfxm2321.05;lp_scfxm2;1200;660;32;1.05;225.0
lp_scfxm2321.1;lp_scfxm2;1200;660;32;1.1;224.0
lp_scfxm2641.03;lp_scfxm2;1200;660;64;1.03;330.0
lp_scfxm2641.05;lp_scfxm2;1200;660;64;1.05;324.0
lp_scfxm2641.1;lp_scfxm2;1200;660;64;1.1;315.0
lp_scfxm21281.03;lp_scfxm2;1200;660;128;1.03;401.0
lp_scfxm21281.05;lp_scfxm2;1200;660;128;1.05;400.0
lp_scfxm21281.1;lp_scfxm2;1200;660;128;1.1;379.0
lp_scfxm321.03;lp_scfxm3;1800;990;2;1.03;9.0
lp_scfxm321.05;lp_scfxm3;1800;990;2;1.05;9.0
lp_scfxm321.1;lp_scfxm3;1800;990;2;1.1;9.0
lp_scfxm341.03;lp_scfxm3;1800;990;4;1.03;25.0
lp_scfxm341.05;lp_scfxm3;1800;990;4;1.05;25.0
lp_scfxm341.1;lp_scfxm3;1800;990;4;1.1;25.0
lp_scfxm381.03;lp_scfxm3;1800;990;8;1.03;53.0
lp_scfxm381.05;lp_scfxm3;1800;990;8;1.05;53.0
lp_scfxm381.1;lp_scfxm3;1800;990;8;1.1;53.0
lp_scfxm3161.03;lp_scfxm3;1800;990;16;1.03;162.0
lp_scfxm3161.05;lp_scfxm3;1800;990;16;1.05;163.0
